,source_mean,source_median,source_sum,source_rate,sky_mean,sky_median,sky_sum,sky_rate,target_mean,target_median,target_sum,target_rate,sc_area,bk_area,exposure_time,datetimes_sat,gains_sat,airmass,m_inst,m_inst_sky,calibed_mags,altitude,azimuth,utc,zenith_angle,km_distance,sunsep
146,39488.87520756657,38918.01518571722,15005373.376742503,5648832.108521561,38706.218265673095,38714.61763126367,39520237.4321962,5539026.145479617,782.6569418934741,203.39755445354967,291684.97890945524,109805.96304194449,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:37.903,0,1.252678306594646,-19.170601384302934,-16.788341422342683,2.1392667949432376,52.449445790198645,136.22306832015303,2024-01-29 07:16:37.903,37.550554209801355,434.1541266202892,93.00846650337465
147,39587.655892251016,38972.292925113776,15045026.702860978,5663759.759847779,38823.71564277451,38824.85947651601,39642459.190265276,5556156.344017836,763.940249476509,147.43344859776698,285834.2043314446,107603.41582994282,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:38.748,0,1.2561347338751148,-19.148601716384434,-16.79163231264838,2.1600298528440396,52.24432571616175,136.87801815562557,2024-01-29 07:16:38.748,37.75567428383825,437.25418463921807,92.83347449248164
148,39762.530782764356,39118.612716763004,15108509.09800845,5687657.958381826,38946.54326525378,38957.93218485486,39765000.28756617,5573331.300089644,815.9875175105772,160.6805319081468,303693.60632997006,114326.65829218178,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:39.599,0,1.259700214180043,-19.21440534492194,-16.795061862952714,2.0929505982611394,52.034892524629775,137.52825224102844,2024-01-29 07:16:39.599,37.965107475370225,440.4332918444653,92.65810510702491
149,39895.33808748368,39288.84620161457,15158599.973754892,5706514.866514417,39085.08353197966,39084.6650789367,39905097.84589405,5592966.911839887,810.2545555040197,204.18112267787365,301625.08343741484,113547.95467453047,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:40.447,0,1.2633371503882245,-19.206984860555778,-16.79891718028041,2.0990698917200947,51.82347587413324,138.16687838377015,2024-01-29 07:16:40.447,38.17652412586676,443.6569056172793,92.484239629787
150,39970.5446704533,39442.92473118279,15188872.407446729,5717911.0438135825,39262.28561045361,39264.3296305401,40088076.5814451,5618612.607972734,708.2590599996911,178.59510064269125,263773.12635486014,99298.435840849,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:41.399,0,1.2675196443811956,-19.061392589969234,-16.80382851405792,2.2431657865547474,51.58305211528844,138.8727995515152,2024-01-29 07:16:41.399,38.41694788471156,447.34063579634994,92.29013078349699
151,40107.56752021434,39619.47654320988,15239804.27994628,5737084.54849748,39415.469549221714,39400.44791460133,40237720.81446143,5639586.250163517,692.097970992625,219.02862860854657,258991.29979294725,97498.29833396217,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:42.264,0,1.2714108038176164,-19.04152916096747,-16.808056330627558,2.261637070908559,51.36191999337321,139.50415294611076,2024-01-29 07:16:42.264,38.63808000662679,450.7457645116068,92.11477460532592
152,40317.6349906095,39770.30514028261,15320688.725264812,5767533.817590874,39555.38792840252,39537.80852606556,40390000.16597781,5660929.221872963,762.2470622069814,232.4966142170524,283180.9711623024,106604.59571791052,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:43.110,0,1.2752998404973255,-19.13847638998404,-16.811903689357152,2.163298456705183,51.14330714108859,140.11243812038916,2024-01-29 07:16:43.110,38.85669285891141,454.1283174480178,91.94422449165502
153,40602.73576026854,39952.29375764994,15429718.421031147,5808578.477444643,39740.64760747773,39754.12942401845,40574280.6399074,5686757.365363968,862.0881527908059,198.16433363148826,323601.62894254737,121821.11208067612,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:44.075,0,1.2798361076789888,-19.28334297065257,-16.81697691919679,2.016808930438608,50.89127598243031,140.79526116566018,2024-01-29 07:16:44.075,39.10872401756969,458.0482352526763,91.750860691013
154,40698.86890060261,40149.613459171116,15464640.658603162,5821725.091790406,39930.84522937907,39930.27849543801,40771751.3805835,5714434.213142242,768.0236712235419,219.33496373310481,285003.9907551501,107290.87864816423,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:45.036,0,1.284459202759706,-19.14544357601902,-16.822160826993674,2.153054314955443,50.63763059331868,141.46367798639997,2024-01-29 07:16:45.036,39.36236940668132,462.01551734062707,91.55956937570326
155,40860.51110409003,40283.5793814433,15527960.48746374,5845562.091603294,40081.1108810086,40074.44306062159,40925882.87806944,5736036.775522623,779.4002230814294,209.13632082170807,290939.4774748124,109525.31608067085,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:45.893,0,1.2886704945825045,-19.167822859195837,-16.826238943766413,2.129168352993583,50.409334419169916,142.05010586904345,2024-01-29 07:16:45.893,39.590665580830084,465.60568110333077,91.39006997357437
156,41110.51429200612,40521.31455399061,15619387.65644904,5879980.210685614,40291.963115073515,40295.15458106317,41142323.78964785,5766372.41989321,818.551176932604,226.1599729274385,301784.0301493816,113607.79079240364,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:46.833,0,1.293385172735782,-19.207556857895277,-16.8319356383978,2.0877475783947896,50.15679527864331,142.68296962365787,2024-01-29 07:16:46.833,39.84320472135669,469.59877329698406,91.20535751203103
157,41536.27071740646,40748.6389854776,15782354.403841253,5941329.686781776,40528.648168375155,40519.02133027387,41376406.422823556,5799180.669782586,1007.6225490313082,229.61765520372865,377600.0125746373,142149.01699918957,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:48.010,0,1.2994287665890738,-19.450896223142195,-16.838294864393546,1.8422459895292502,49.83766253208863,143.4602933759916,2024-01-29 07:16:48.010,40.16233746791137,474.6779175041843,90.97587967055738
158,41646.67511768102,40922.41290586073,15824620.489357911,5957240.921708997,40685.27475521756,40673.142649417656,41537502.23701197,5821759.327824504,961.4003624634643,249.27025644307287,359888.88727037795,135481.59388449276,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:48.874,0,1.3039639269080112,-19.3987373144648,-16.84248270216013,1.8927823486121682,49.601484293203704,144.02034815592518,2024-01-29 07:16:48.874,40.398515706796296,478.4609609887192,90.80872596032718
159,41788.63959044476,41066.0162601626,15880149.448857863,5978145.017961763,40889.60317270933,40902.213586663274,41747410.549027294,5851179.384584061,899.036417735435,163.80267349932546,337267.36752770096,126965.63337770202,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:49.822,0,1.3090357130160442,-19.32825203002749,-16.84792180866263,1.9614530942208293,49.34062849741659,144.62470686457243,2024-01-29 07:16:49.822,40.65937150258341,482.663540045915,90.62660595620399
160,41808.846103095246,41236.67227580546,15886469.503518539,5980524.2275154665,41035.55724406462,41049.591490157254,41898927.15399195,5872415.452252263,773.2888590306247,187.08078564820607,287176.6246476881,108108.77526320303,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:50.681,0,1.3137174492040913,-19.153688939634513,-16.851790407426467,2.134341194399756,49.102827528264285,145.16327308125383,2024-01-29 07:16:50.681,40.897172471735715,486.51718513497605,90.46275935950828
161,41977.844166212955,41443.60784313726,15951931.109654818,6005167.507848041,41239.61279383878,41255.921783524784,42106130.06691226,5901456.329196746,738.2313723741754,187.68605961247522,275494.99243517406,103711.17865129422,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:51.635,0,1.3190124541284263,-19.10860049606663,-16.857176016531568,2.17753523788285,48.83725804541234,145.7514472910889,2024-01-29 07:16:51.635,41.16274195458766,490.84655759602936,90.28211829888416
162,42089.568356338874,41589.42427933415,15993928.430728238,6020977.565338454,41437.35637201102,41437.031115320235,42306736.55460405,5929572.672935421,652.211984327856,152.3931640139126,242804.97501411475,91404.8924030345,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:52.478,0,1.3237746470863954,-18.971460175623793,-16.862369670184844,2.3129717829992633,48.60140744990435,146.26258426362614,2024-01-29 07:16:52.478,41.39859255009565,494.7145262526873,90.12366915096962
163,42474.240317879456,41910.55437448896,16141152.060469376,6076400.482578477,41716.935038429176,41719.29542294679,42592812.800579995,5969668.176126161,757.3052794502801,191.25895154217142,283520.21779190004,106732.30645231644,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:53.560,0,1.3300009260842103,-19.13977630746886,-16.869670551927832,2.1424280680584404,48.297220597633775,146.90698435883,2024-01-29 07:16:53.560,41.702779402366225,499.7357628171983,89.92192948303676
164,42803.4252591789,42159.76119402985,16264150.684084844,6122703.800525893,41937.086343618816,41943.333541144886,42819423.70774397,6001429.21353859,866.3389155600817,216.42765288496594,322149.85750939697,121274.58698730354,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:54.506,0,1.335549066738281,-19.278461081892853,-16.875385203547374,2.0017583288845193,48.03005052001066,147.45982258547133,2024-01-29 07:16:54.506,41.96994947998934,504.1766652900104,89.74706488829601
165,42797.8036331626,42318.74113330616,16264369.4910346,6122786.171266849,42113.35370161051,42112.94960827105,43002004.73588261,6027019.168312104,684.449931552088,205.79152503511432,254392.3432136923,95767.0029547444,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:55.354,0,1.3406048984102767,-19.022076311999754,-16.87993913884515,2.25633426798615,47.78969734264428,147.94714534357402,2024-01-29 07:16:55.354,42.21030265735572,508.19672781862687,89.59152976375337
166,42978.146611986864,42468.12190166599,16331880.250436401,6148200.863444429,42293.2638979693,42291.63316881802,43184731.816379935,6052629.59330255,684.8827140175636,176.48873284796719,253872.404953409,95571.27014187821,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:56.229,0,1.3459030544163397,-19.019854965772698,-16.884567574746526,2.2566600867622326,47.540932298479866,148.44193757996644,2024-01-29 07:16:56.229,42.459067701520134,512.3826838619823,89.43225535343177
167,43189.97084588857,42700.19789132198,16412162.415236512,6178423.401656467,42530.08734219502,42531.000604960675,43423989.39045222,6086163.145841653,659.8835036935561,169.19728636130458,245077.13448353298,92260.25581481234,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:57.067,0,1.3510543096164724,-18.981573207386262,-16.89063025564471,2.293098874570292,47.30204642668772,148.90825944698972,2024-01-29 07:16:57.067,42.69795357331228,516.4268582860702,89.2808786493416
168,43357.46825968018,42960.0,16478696.4661393,6203470.408059666,42785.95801172512,42799.27109960233,43690181.2599086,6123471.7203957075,571.5102479550624,160.72890039766935,212505.904757943,79998.68766395794,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:58.033,0,1.3570856297237697,-18.826743727923546,-16.897142720713067,2.4457705216067995,47.025996769252636,149.43679218292553,2024-01-29 07:16:58.033,42.974003230747364,521.1304561765681,89.10780050467702
169,43783.68587901856,43237.860615883306,16638533.281071968,6263641.60871202,43047.37444705019,43050.97341032227,43949207.44739017,6159775.976595733,736.3114319683664,186.88720556103362,275905.27758209035,103865.63211628713,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:58.983,0,1.3631140122132024,-19.11021624253871,-16.903756239210175,2.160141225560397,46.7539196422884,149.9473090215366,2024-01-29 07:16:58.983,43.2460803577116,525.7985859384981,88.93908164750265
170,43977.064016196564,43522.3804325854,16711723.290774412,6291194.277109529,43299.35086330161,43284.76085543877,44210890.19429554,6196452.567403585,677.713152894954,237.61957714663004,251668.787667457,94741.70970594317,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:16:59.944,0,1.369309580568995,-19.01038961554257,-16.910093032956055,2.257751256842978,46.47819443767342,150.4545580490463,2024-01-29 07:16:59.944,43.52180556232658,530.5624408304099,88.76992345342462
171,44023.91141784542,43681.98160637646,16731431.40780538,6298613.475651803,43538.93271990782,43532.15681631351,44457025.00568963,6230950.010845406,484.9786979376004,149.82479006295034,179739.02107170224,67663.46480639715,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:00.910,0,1.375635651785501,-18.644922152983426,-16.916084016310116,2.6209554335279472,46.200634967410906,150.95530982142145,2024-01-29 07:17:00.910,43.799365032589094,535.3921933937779,88.60142748141686
172,44411.76616181891,43963.45739271914,16876719.341968294,6353307.692641584,43785.92872841169,43782.819554260466,44708775.69934778,6266234.55782485,625.8374334072214,180.63783845867147,231298.23544189148,87073.13481673435,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:01.758,0,1.3812698323209815,-18.918747021872854,-16.922225983662116,2.345114817299913,45.95673044890745,151.38747642393332,2024-01-29 07:17:01.758,44.04326955109255,539.665073576703,88.45479358020097
173,44591.90667361006,44143.94813614262,16948506.650283046,6380332.308558256,44026.713692093195,44019.28539039287,44951281.002604045,6300223.301375759,565.1929815168623,124.6627457497525,212798.9539289251,80109.00718249688,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:02.599,0,1.3869318694967205,-18.82823994475984,-16.928180242653347,2.433596180771658,45.71467710263182,151.8093443307506,2024-01-29 07:17:02.599,44.28532289736818,543.9324906526141,88.31055580406688
174,44789.80757671524,44455.07907907908,17020801.957319885,6407548.162601455,44205.07373050471,44211.371121931006,45135022.94966556,6325975.966716932,584.7338462105326,243.70795714807173,216685.72067517042,81572.19588452241,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:03.463,0,1.392825582583896,-18.84789195488516,-16.93256986731415,2.4118355700441434,45.46590162929311,152.23588524835353,2024-01-29 07:17:03.463,44.53409837070689,548.346795497651,88.16360640586404
175,45077.24122469387,44674.08737668613,17130858.356050294,6448979.328843554,44538.80562285678,44529.7948345664,45473763.56100994,6373452.733676934,538.435601837089,144.29254211973603,200626.3841050528,75526.59516661956,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:04.409,0,1.3993676043365326,-18.764286337724187,-16.94073598556338,2.4931006404558707,45.19347312098425,152.69506906885462,2024-01-29 07:17:04.409,44.80652687901575,553.2142686964653,88.00414703122068
176,45255.76843662083,44872.58473895582,17201065.88713321,6475409.231378062,44722.276304116065,44734.915756666756,45661667.56042659,6399788.738550251,533.4921325047617,137.66898228906211,200875.81078977138,75620.49282780966,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:05.165,0,1.404662285217512,-18.76563532968644,-16.945199320252694,2.489857364342196,44.975782516001686,153.05623799342607,2024-01-29 07:17:05.165,45.024217483998314,557.1292334813668,87.8777959444129
177,45497.0032327239,45133.740911829686,17291319.285967033,6509385.480048148,44966.53789155132,44970.48022334754,45915813.44645813,6435408.987793691,530.4653411725812,163.26068848214345,196508.74128570035,73976.49225445658,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:06.020,0,1.4107213472001376,-18.741770907507103,-16.95111319718309,2.511554028852246,44.72966330876017,153.45861178050149,2024-01-29 07:17:06.020,45.27033669123983,561.583108243241,87.73605831305422
178,45856.99631355847,45409.89448248087,17428374.188909482,6560980.339898258,45243.840114859435,45251.01761914849,46197116.164509706,6474835.449053076,613.1561986990346,158.87686333237798,228832.4784304835,86144.89084518199,380.132711084365,1021.0176124166828,0.006987999999999999,2024-01-29T07:17:06.872,0,1.4168338894771182,-18.90711038382294,-16.957788216587158,2.3440276611598643,44.484544548047666,153.8532500497832,2024-01-29 07:17:06.872,45.515455451952334,566.0484269301465,87.59604339470175
179,42965.45014711017,42617.742908871456,16328634.21900139,6586183.444954372,42469.99205125427,42466.12100057749,43366312.03152126,6512360.9307972,495.4580958559018,151.62190829396422,183022.66265039705,73822.51415717203,380.132711084365,1021.0176124166828,0.006522,2024-01-29T07:17:07.834,0,1.423824960833656,-18.73950865068273,-16.964025272999162,2.509128190550529,44.208010733845796,154.2913902868456,2024-01-29 07:17:07.834,45.791989266154204,571.1219378989508,87.43942267087665
180,41746.16794561402,41444.92506043513,15866573.74582165,6652783.602746228,41334.67831252506,41347.19846736384,42203422.68088127,6588247.796825839,411.48963308896055,97.72659307128924,153914.8400166221,64535.805920389445,380.132711084365,1021.0176124166828,0.006274,2024-01-29T07:17:08.690,0,1.430125101542444,-18.59353841591369,-16.976696929192332,2.652844416633368,43.96221184939979,154.67473270805695,2024-01-29 07:17:08.690,46.03778815060021,575.6639745537972,87.3013718131549
181,41241.336616062,40914.959125859976,15673663.365650032,6773793.7672388265,40738.83873837469,40745.167710634036,41591073.11567487,6692118.006703913,502.4978776873104,169.79141522594,188986.91335261986,81675.76053491364,380.132711084365,1021.0176124166828,0.0060869999999999995,2024-01-29T07:17:09.639,0,1.4371967946628956,-18.84926953911977,-16.993785168686305,2.394583245535279,43.69006247616666,155.09268416477812,2024-01-29 07:17:09.639,46.30993752383334,580.729047267169,87.1497665745744
182,39780.10210085158,39513.79409417399,15118148.363460518,6811219.63440867,39333.62336014672,39322.27564502833,40166865.61125144,6737460.535169122,446.4787407048643,191.51844914566027,163715.32050228864,73759.09923954813,380.132711084365,1021.0176124166828,0.005839,2024-01-29T07:17:10.708,0,1.4452719524650774,-18.738575582197587,-17.00083550895805,2.502388143836413,43.3840252483886,155.55479826048654,2024-01-29 07:17:10.708,46.6159747516114,586.4708508087243,86.98080848755026
183,39433.182029499265,39152.743434343436,14986302.2297476,6787856.244261047,38994.8872320417,38976.36790931241,39813610.01700297,6713851.278384215,438.29479745756544,176.3755250310278,163388.96187880263,74004.96587683186,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:11.570,0,1.4518674460203442,-18.742188728002528,-16.99722446257021,2.49641532061306,43.13771223910221,155.92086211850926,2024-01-29 07:17:11.570,46.86228776089779,591.128059316758,86.84596804877485
184,39343.10841234363,39065.122949159406,14954903.734516947,6773634.692563741,38964.8963568174,38971.55718381735,39784414.16574375,6708927.921692458,378.21205552622996,93.5657653420567,142860.30665542558,64706.770871283195,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:12.407,0,1.458343179917449,-18.59641088951812,-16.99638910415461,2.6398763282315763,42.89898457817307,156.27080876799792,2024-01-29 07:17:12.407,47.10101542182693,595.6728849338666,86.71623328127932
185,39722.94708946116,39436.5792218211,15096537.157000106,6837785.761750777,39205.549997466296,39192.767985876475,40030956.86900199,6750502.9268914275,517.3970919948624,243.81123594462406,192703.98423320986,87282.83485935049,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:13.360,0,1.4658019203004642,-18.92135867937573,-17.003074167579687,2.3122600161316025,42.62775156860393,156.6627807299212,2024-01-29 07:17:13.360,47.37224843139607,600.874138484892,86.56994947248903
186,39855.22917748888,39608.6272,15146270.92467969,6860312.043439157,39449.38441997473,39428.63198772837,40277255.59362465,6792036.789469224,405.8447575141472,179.99521227163495,150738.84213020466,68275.25396993295,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:14.334,0,1.4735188330370192,-18.654694881976994,-17.009805867517603,2.5761629246640654,42.3512347083602,157.0564076114918,2024-01-29 07:17:14.334,47.6487652916398,606.2184971665126,86.42201310474634
187,40067.83168629458,39807.665527638186,15227692.056318037,6897190.716265407,39665.61202547256,39673.340297308154,40506191.880813524,6830642.788366465,402.21966082201834,134.32523033003235,146925.23299977183,66547.92789894289,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:15.173,0,1.4802419531751525,-18.626872914737966,-17.015740689861122,2.60157955337334,42.1136481184204,157.38992966322837,2024-01-29 07:17:15.173,47.8863518815796,610.8446227685124,86.2958511186674
188,40334.661476853,40012.58097890967,15327922.861770261,6942588.993186962,39901.1937989412,39875.53373846618,40737530.24848837,6869653.855056718,433.46767791179445,137.04724044348404,161026.9846407473,72935.13813024395,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:16.032,0,1.4871978176775542,-18.726378595705164,-17.022170014386823,2.499585264653847,41.871014574801734,157.72618567615618,2024-01-29 07:17:16.032,48.128985425198266,615.6020958753096,86.16789593802395
189,40531.52166200199,40262.36689216076,15404561.817924643,6977301.640050146,40128.716305087306,40119.53087302011,40972173.87909284,6909222.295060672,402.80535691468685,142.83601914065366,150306.31217007712,68079.34498947386,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:16.992,0,1.49505808223563,-18.651574992792376,-17.028343458478865,2.571576691552055,41.600633162389926,158.0958525611063,2024-01-29 07:17:16.992,48.399366837610074,620.9435708453867,86.02634516761792
190,40857.47554712785,40542.61092218444,15527155.359224493,7032828.8356225435,40395.46361938985,40400.17947662715,41241282.9444983,6954602.712511528,462.01192773799994,142.4314455572894,172708.47834974155,78226.12311101517,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:17.947,0,1.5029677952476277,-18.802416089054045,-17.035536782926652,2.4179057280447993,41.33252163697671,158.45730731396304,2024-01-29 07:17:17.947,48.66747836302329,626.2823765102222,85.88704397714005
191,41113.14741452271,40833.62346413,15624448.387821965,7076896.483636308,40628.96375601438,40617.4904155555,41479624.71950655,6994794.778243525,484.18365850832924,216.13304857450566,181265.0307133738,82101.70539278301,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:18.798,0,1.5100919003295417,-18.854917016854188,-17.0417946550819,2.3628560008640918,41.09436680648711,158.7742219992439,2024-01-29 07:17:18.798,48.90563319351289,631.0603993894607,85.76417879580913
192,41337.745390639255,41080.05429141717,15710569.834872786,7115904.104940538,40934.13906750215,40930.28752978555,41797714.8526465,7048434.974299875,403.6063231371081,149.76676163161756,148959.0743490141,67469.13064066305,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:19.868,0,1.5191504225830954,-18.641799356676337,-17.049919442374602,2.5727327829747013,40.79598572985375,159.16591286754922,2024-01-29 07:17:19.868,49.20401427014625,637.0948888040216,85.6113808289938
193,41606.13583264813,41333.57580549515,15814609.53281955,7163027.571592449,41199.59753624705,41209.852698584815,42067953.35360317,7094005.850800191,406.5382964010787,123.72310691033636,152386.89963191003,69021.72079225864,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:20.815,0,1.5272613335031906,-18.66650102762425,-17.056937724651164,2.545129261971062,40.53293143317829,159.50640829007875,2024-01-29 07:17:20.815,49.46706856682171,642.4600313270872,85.47770686302842
194,41801.65961254227,41585.45396951099,15886938.747723565,7195788.175609508,41507.875207157645,41501.74699103285,42377756.35584192,7146248.570858472,293.78440538462746,83.70697847814154,109374.07370242104,49539.60475103473,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:21.774,0,1.535564472672604,-18.30641791439772,-17.06503154658443,2.902241751417003,40.26756439453346,159.84544238062057,2024-01-29 07:17:21.774,49.73243560546654,647.9158391758323,85.34382361792684
195,42139.55380433035,41866.170838299564,16016706.18243289,7254564.695560169,41727.42549634434,41737.66213497435,42606971.903891474,7184901.662091365,412.128307986015,128.508703325213,153802.7966763731,69663.03346880482,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:22.641,0,1.543148379725892,-18.676542525817673,-17.070759266639516,2.5294038367291405,40.02856763778132,160.14705014720792,2024-01-29 07:17:22.641,49.97143236221868,652.867420428673,85.22406354933197
196,42563.905468645346,42219.528229857344,16176301.056218298,7326851.177173092,42057.10967643271,42074.33859355932,42939963.268812,7241054.683636204,506.795792212637,145.18963629802602,189422.42382983118,85796.49353688746,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:23.587,0,1.551506921551379,-18.90271041821486,-17.079303848218302,2.300245499078513,39.76881203725108,160.47093702655314,2024-01-29 07:17:23.587,50.23118796274892,658.2904462233977,85.09476965744142
197,42675.62162227195,42483.78771615981,16221683.927016184,7347406.775092132,42333.400384883214,42331.330328829776,43219823.96149186,7288248.170198104,342.2212373887378,152.45738733003236,130611.00596844591,59158.60489402822,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:24.551,0,1.560114091410071,-18.499081380497735,-17.086413175956558,2.700795139600901,39.50523686482724,160.79551394321857,2024-01-29 07:17:24.551,50.49476313517276,663.8378866639919,84.96448730984335
198,42887.978691932505,42718.42995073892,16301579.715748765,7383594.563121798,42617.50662548284,42632.08038208801,43510762.69471064,7337309.769613938,270.47206644966354,86.34956865091226,102188.06633341871,46284.79350786058,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:25.511,0,1.5687752615990007,-18.232632397561332,-17.093675384032036,2.9641454055814638,39.24391083894753,161.11336885871114,2024-01-29 07:17:25.511,50.75608916105247,669.3830753077776,84.83621295234802
199,43245.434282320835,43052.69358669834,16437753.50584182,7445272.760799746,42944.597671930656,42953.783818749354,43840724.92871379,7392951.982556559,300.836610390179,98.90976794898597,115514.37853606977,52320.77824318649,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:26.568,0,1.5784149579137647,-18.36572205937174,-17.101976636655777,2.8276069383823916,38.957546241786744,161.45727055122978,2024-01-29 07:17:26.568,51.042453758213256,675.5119146515294,84.6966602153812
200,43424.83294775815,43186.93233379365,16504233.180672547,7475383.889549069,43167.45973124426,43164.14681366085,44077951.99822652,7432956.073198809,257.37321651389357,22.78552013279841,93672.5905635953,42427.81635025903,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:27.326,0,1.5853944401929425,-18.138163272050292,-17.107596522046947,3.0526686681920143,38.753087275042546,161.7000529683841,2024-01-29 07:17:27.326,51.246912724957454,679.9217648452683,84.59766257134783
201,43847.418975177985,43615.161379310346,16665336.524711128,7548353.613703768,43443.70145086768,43459.9701671612,44357651.890582524,7480122.44367002,403.7175243103047,155.19121214914776,150641.5131404046,68231.17003374684,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:28.287,0,1.5943230008435876,-18.65399361787783,-17.11452234198003,2.5336439408114195,38.4949732909887,162.00333988946727,2024-01-29 07:17:28.287,51.5050267090113,685.5298649306058,84.47343943540469
202,44039.34413281026,43802.566998011935,16739339.76488368,7581872.446315036,43672.4774498002,43695.98422401893,44590184.96508672,7519334.976240161,366.86668301006284,106.58277399300277,138070.90095908754,62537.47007487619,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:29.131,0,1.6022381379778494,-18.55938734141181,-17.120224863806822,2.625418409437307,38.26931602367567,162.2656160622123,2024-01-29 07:17:29.131,51.73068397632433,690.4707481161984,84.36551974030937
203,44380.26223565581,44095.214257425745,16868300.119247355,7640283.409420531,43963.17577792402,43976.20868469089,44888636.69917256,7569663.508507705,417.0864577317916,119.00557273485174,155915.37894003466,70619.90091282617,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:30.092,0,1.611334254348435,-18.69135433089048,-17.127427933459813,2.490197091800318,38.0135704984779,162.5596913292153,2024-01-29 07:17:30.092,51.9864295015221,696.1138654676869,84.24397329283184
204,44582.25981336212,44365.599039615845,16944879.765140012,7674969.1924500475,44275.1553088792,44257.152015866166,45206740.76966418,7623306.054848451,307.1045044829225,108.44702374967892,114062.43243427202,51663.13760159746,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:31.052,0,1.6205098628039991,-18.351988516665358,-17.135105523894588,2.826280137891205,37.75937862399434,162.84871074190886,2024-01-29 07:17:31.052,52.24062137600566,701.7690764103922,84.12396110142834
205,44924.79536098852,44724.94881497709,17075804.59372175,7734269.939331644,44605.12265249047,44595.097082574444,45542905.257026345,7679994.166583607,319.6727084980521,129.85173240264703,119830.6364904046,54275.77274803617,380.132711084365,1021.0176124166828,0.005808,2024-01-29T07:17:32.116,0,1.6307833051333205,-18.405551609754017,-17.143167135435057,2.769041503363422,37.47917440119295,163.1636137243303,2024-01-29 07:17:32.116,52.52082559880705,708.0573904245996,83.99257849262393
